tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
10607,False,False,,3800000,['Comedy'],"When Ashtray moves to South Central L.A. to live with his father (who appears to be the same age he is) and grandmother (who likes to talk tough and smoke reefer), he falls in with his gang-banging cousin Loc Dog, who along with the requisite pistols and Uzi carries a thermo-nuclear warhead for self-defense. Will Ashtray be able to keep living the straight life?",5441,Ivory Way Productions,1,1996,20100000,"Finally, the movie that proves that Justice isn't always Poetic, Jungle Fever isn't always pretty, and Higher Learning can be a waste of time.",Paris Barclay,Shawn Wayans,35690,2,Marlon Wayans,9562,2,Tracey Cherelle Jones,66131,1,Chris Spencer,27590,2,Vivica A. Fox,2535,1
11644,False,False,,18000000,"['Thriller', 'Mystery', 'Crime']","Jack Terry is a master sound recordist who works on grade-B horror movies. Late one evening, he is recording sounds for use in his movies when he hears something unexpected through his sound equipment and records it. Curiosity gets the better of him when the media become involved, and he begins to unravel the pieces of a nefarious conspiracy. As he struggles to survive against his shadowy enemies and expose the truth, he does not know whom he can trust.",1819,Cinema 77,7,1981,12000000,Murder has a sound all of its own.,Brian De Palma,John Travolta,8891,2,Nancy Allen,44038,1,John Lithgow,12074,2,Dennis Franz,11901,2,Peter Boyden,73513,2
963,False,False,,375000,"['Mystery', 'Crime', 'Thriller']","A private detective takes on a case that involves him with three eccentric criminals, a beautiful liar, and their quest for a priceless statuette.",174,Warner Bros. Pictures,10,1941,1772000,A story as EXPLOSIVE as his BLAZING automatics!,John Huston,Humphrey Bogart,4110,2,Mary Astor,13992,1,Gladys George,14450,1,Peter Lorre,2094,2,Barton MacLane,14451,2
1817,False,False,,13000000,"['Thriller', 'Crime']","A slick New York publicist who picks up a ringing receiver in a phone booth is told that if he hangs up, he'll be killed... and the little red light from a laser rifle sight is proof that the caller isn't kidding.",711,Fox 2000 Pictures,4,2003,97837138,No options. No lies. No fear. No deals. Just keep talking.,Joel Schumacher,Colin Farrell,72466,2,Kiefer Sutherland,2628,2,Forest Whitaker,2178,2,Radha Mitchell,8329,1,Katie Holmes,3897,1
203,False,False,,500000,"['Drama', 'Crime']","A small-time hood must choose from among love, friendship and the chance to rise within the mob.",120,Scorsese Productions,10,1973,3000000,Go to church on Sunday. Go to Hell on Monday.,Martin Scorsese,Harvey Keitel,1037,2,Robert De Niro,380,2,David Proval,2555,2,Richard Romanus,2557,2,Amy Robinson,2556,1
11060,False,False,,15000000,"['Crime', 'Drama']","Keen young Raymold Avila joins the Internal Affairs Department of the Los Angeles police. He and partner Amy Wallace are soon looking closely at the activities of cop Dennis Peck whose financial holdings start to suggest something shady. Indeed Peck is involved in any number of dubious or downright criminal activities. He is also devious, a womaniser, and a clever manipulator, and he starts to turn his attention on Avila.",4,Paramount,1,1990,27734391,Trust him... he's a cop.,Mike Figgis,Richard Gere,1205,2,Andy García,1271,2,Laurie Metcalf,12133,1,Nancy Travis,18331,1,Elijah Wood,109,2
13960,False,False,,20000000,"['Drama', 'Comedy', 'Mystery']","As four friends prepare for life after high school, different challenges bring about turning points in each of their lives. The dramas unfold and resolve at their local rollerskating rink, Cascade.",174,Warner Bros. Pictures,3,2006,21170563,A New American Story,Chris Robinson,T.I.,76126,2,Evan Ross,94103,2,Jackie Long,66526,2,Lauren London,98772,1,Albert Daniels,76129,2
9535,False,True,110127,80000000,"['Comedy', 'Crime']","Countless wiseguy films are spoofed in this film that centers on the neuroses and angst of a powerful Mafia racketeer who suffers from panic attacks. When Paul Vitti needs help dealing with his role in the ""family,"" unlucky shrink Dr. Ben Sobel is given just days to resolve Vitti's emotional crisis and turn him into a happy, well-adjusted gangster.",705,Spring Creek Pictures,3,1999,176885658,New York's most powerful gangster is about to get in touch with his feelings.,Harold Ramis,Robert De Niro,380,2,Billy Crystal,7904,2,Lisa Kudrow,14406,1,Chazz Palminteri,9046,2,Kresh Novakovic,1179646,2
7452,False,False,,2300000,"['Crime', 'Drama']",The wife of an abusive criminal finds solace in the arms of a kind regular guest in her husband's restaurant.,1832,Allarts,10,1989,7724701,Lust...Murder...Dessert. Bon Appetit!,Peter Greenaway,Richard Bohringer,1977,2,Michael Gambon,5658,2,Helen Mirren,15735,1,Alan Howard,1367,2,Tim Roth,3129,2
11929,False,False,,13000000,"['Crime', 'Drama', 'Mystery']","Dolores Claiborne was accused of killing her abusive husband twenty years ago, but the court's findings were inconclusive and she was allowed to walk free. Now she has been accused of killing her employer, Vera Donovan, and this time there is a witness who can place her at the scene of the crime. Things look bad for Dolores when her daughter Selena, a successful Manhattan magazine writer, returns to cover the story.",97,Castle Rock Entertainment,3,1995,46400000,"Sometimes, an accident can be an unhappy woman's best friend.",Taylor Hackford,Kathy Bates,8534,1,Jennifer Jason Leigh,10431,1,Judy Parfitt,33448,1,Christopher Plummer,290,2,David Strathairn,11064,2
2069,False,True,103577,41300000,"['Comedy', 'Crime']","After a mobster agrees to cooperate with an FBI investigation in order to stay out of prison, he's relocated by the authorities to a life of suburban anonymity as part of a witness protection program. It's not long before a couple of his new neighbours figure out his true identity and come knocking to see if he'd be up for one more hit—suburban style.",53013,Rational Packaging,2,2000,106371651,"In the heart of suburbia, a hit man with heart has just moved in.",Marie Beaulieu,Matthew Perry,14408,2,Bruce Willis,62,2,Natasha Henstridge,57395,1,Amanda Peet,2956,1,Michael Clarke Duncan,61981,2
8512,False,False,,27000000,"['Thriller', 'Crime', 'Mystery']","In late 1940s Los Angeles, Easy Rawlins is an unemployed black World War II veteran with few job prospects. At a bar, Easy meets DeWitt Albright, a mysterious white man looking for someone to investigate the disappearance of a missing white woman named Daphne Monet, who he suspects is hiding out in one of the city's black jazz clubs. Strapped for money and facing house payments, Easy takes the job, but soon finds himself in over his head.",2510,Mundy Lane Entertainment,9,1995,16140822,Private detective Easy Rawlins has been caught on the wrong side of the most dangerous secret in town.,Jonathan Demme,Denzel Washington,5292,2,Tom Sizemore,3197,2,Jennifer Beals,3130,1,Don Cheadle,1896,2,Maury Chaykin,7868,2
1259,False,False,,15000000,"['Drama', 'Romance']","A veteran high school teacher befriends a younger art teacher, who is having an affair with one of her 15-year-old students. However, her intentions with this new ""friend"" also go well beyond platonic friendship.",43,Fox Searchlight Pictures,12,2006,49814392,One woman's mistake is another's opportunity.,Richard Eyre,Judi Dench,5309,1,Cate Blanchett,112,1,Bill Nighy,2440,2,Andrew Simpson,37049,2,Phil Davis,26854,2
602734,False,True,656,20000000,"['Horror', 'Crime', 'Mystery']","Working in the shadow of an esteemed police veteran, brash Detective Ezekiel “Zeke” Banks and his rookie partner take charge of a grisly investigation into murders that are eerily reminiscent of the city’s gruesome past.  Unwittingly entrapped in a deepening mystery, Zeke finds himself at the center of the killer’s morbid game.",2061,Twisted Pictures,5,2021,40618920,,James Wan,Chris Rock,2632,2,Samuel L. Jackson,2231,2,Max Minghella,2978,2,Marisol Nichols,84457,1,Dan Petronijevic,166518,2
8271,False,False,,20000000,"['Thriller', 'Drama', 'Mystery']","Kale is a 17-year-old placed under house arrest after punching his teacher. He is confined to his house, and decides to use his free time spying on his neighbors. Things start to get weird when guests enter the Turner's house and don't come back out. Kale and his friends, Ronnie and Ashley, start to grow more and more interested in what is actually happening within the house of Robert Turner.",7,DreamWorks Pictures,4,2007,117760134,"The quieter the street, the darker the secrets....",D. J. Caruso,Shia LaBeouf,10959,2,Sarah Roemer,20376,1,Carrie-Anne Moss,530,1,David Morse,52,2,Aaron Yoo,54247,2
654,False,False,,910000,"['Crime', 'Drama', 'Romance']","A dim-witted yet kind-hearted boxer, Terry Malloy, who failed to succeed unintentionally lures a man to his death after being tricked by a criminal called Johnny Friendly whose men pick of every man who has the courage to speak up to their crimes. As he works on the waterfronts that Friendly owns, he is sent to a church meeting run by a good preacher about how to deal with the problem and runs into the dead man’s sister. Slowly, he falls in love with her and begins to feel guilt about his crime.",5,Columbia Pictures,6,1954,9600000,The man lived by the jungle law of the docks!,Elia Kazan,Marlon Brando,3084,2,Karl Malden,9857,2,Lee J. Cobb,5248,2,Eva Marie Saint,2639,1,Rod Steiger,522,2
9490,False,False,,8000000,"['Comedy', 'Crime']","Three lovable party buds try to bail their friend out of jail. But just when the guys have mastered a plan, everything comes dangerously close to going up in smoke.",33,Universal Pictures,1,1998,17460020,They'll do anything to save their best bud.,Tamra Davis,Dave Chappelle,4169,2,Jim Breuer,57690,2,Harland Williams,16846,2,Guillermo Díaz,8695,2,Rachel True,19222,1
1807,False,False,,3000000,"['Crime', 'Drama']",Several ordinary high school students go through their daily routine as two others prepare for something more malevolent.,7429,HBO Films,9,2003,10000000,An ordinary high school day. Except that it's not.,Gus Van Sant,Alex Frost,19195,2,Eric Deulen,19196,2,John Robinson,19197,2,Elias McConnell,19198,2,Jordan Taylor,19199,1
9676,False,False,,50000000,"['Crime', 'Thriller', 'Drama']","In 1940s Los Angeles, two former boxers-turned-cops must grapple with corruption, narcissism, stag films and family madness as they pursue the killer of an aspiring young actress.",4700,The Linson Company,9,2006,49111202,Inspired by the most notorious unsolved murder in California history.,Brian De Palma,Josh Hartnett,2299,2,Scarlett Johansson,1245,1,Aaron Eckhart,6383,2,Hilary Swank,448,1,Mia Kirshner,18658,1
10833,False,False,,35000000,"['Comedy', 'Romance', 'Crime']","Max and Page are a brilliant mother/daughter con team who have their grift down to a fine science. Max targets wealthy, willing men and marries them. Page then seduces them, and Max catches her husband in the act. Then it's off to palimony city and the next easy mark.",1302,Davis Entertainment,3,2001,57800000,Meet the mother and daughter who'll love you for richer...and leave you for poorer.,Sharron Reynolds-Enriquez,Sigourney Weaver,10205,1,Jennifer Love Hewitt,33259,1,Jason Lee,11662,2,Gene Hackman,193,2,Ray Liotta,11477,2
11798,False,False,,2380000,"['Drama', 'Crime']","A story about a troubled boy growing up in England, set in 1983. He comes across a few skinheads on his way home from school, after a fight. They become his new best friends, even like family. Based on experiences of director Shane Meadows.",1917,EM Media,4,2007,8176544,"Run with the crowd, stand alone, you decide.",Shane Meadows,Thomas Turgoose,70517,2,Stephen Graham,1115,2,Jo Hartley,70518,1,Andrew Shim,70519,2,Vicky McClure,148139,1
504562,False,False,,26000000,"['Drama', 'Thriller']","New York City, 1957. Lionel Essrog, a private detective living with Tourette syndrome, tries to solve the murder of his mentor and best friend, armed only with vague clues and the strength of his obsessive mind.",2297,Class 5 Films,10,2019,18377736,,Deirdre Horgan,Edward Norton,819,2,Bruce Willis,62,2,Gugu Mbatha-Raw,1216606,1,Alec Baldwin,7447,2,Willem Dafoe,5293,2
8224,False,True,387618,40000000,"['Thriller', 'Crime', 'Mystery']","A small, seemingly innocuous plastic reel of film leads surveillance specialist Tom Welles down an increasingly dark and frightening path. With the help of the streetwise Max, he relentlessly follows a bizarre trail of evidence to determine the fate of a complete stranger. As his work turns into obsession, he drifts farther and farther away from his wife, family and simple life as a small-town PI.",9269,Global Medien KG,2,1999,96618699,You can't prepare for where the truth will take you.,Joel Schumacher,Nicolas Cage,2963,2,Joaquin Phoenix,73421,2,James Gandolfini,4691,2,Peter Stormare,53,2,Anthony Heald,16293,2
9905,False,False,,2500000,"['Crime', 'Thriller']","When David, Juliet, and Alex are searching for a fourth roommate for their flat, they settle on the aloof Hugo. However, they soon find Hugo dead, with a large sum of cash being among his belongings. The three friends decide to keep the money, dismembering and burying Hugo's body. However, their newfound fortune begins to corrode their friendships, with each roommate resorting to manipulation tactics to scam the others out of the money.",980,The Glasgow Film Fund,12,1994,19800000,What's a little murder among friends?,Danny Boyle,Kerry Fox,17258,1,Christopher Eccleston,2040,2,Ewan McGregor,3061,2,Ken Stott,25136,2,Keith Allen,20056,2
994,False,False,,2200000,"['Drama', 'Thriller']","David Sumner, a mild-mannered academic from the United States, marries Amy, an Englishwoman. In order to escape a hectic stateside lifestyle, David and his wife relocate to the small town in rural Cornwall where Amy was raised. There, David is ostracized by the brutish men of the village, including Amy's old flame, Charlie. Eventually the taunts escalate, and two of the locals rape Amy. This sexual assault awakes a shockingly violent side of David.",634,ABC Pictures,11,1971,3251794,Sometimes a man is forced to defend his honor.,Roger Spottiswoode,Dustin Hoffman,4483,2,Susan George,14947,1,Peter Vaughan,386,2,T. P. McKenna,14948,2,Del Henney,14949,2
1696,False,True,105625,7000000,"['Drama', 'Horror', 'Crime']","The murderous, backwoods Firefly family take to the road to escape the vengeful Sheriff Wydell, who is not afraid of being as ruthless as his target.",995,Cinerenta Medienbeteiligungs KG,7,2005,20901859,Hell doesn't want them. Hell doesn't need them. Hell doesn't love them. This world rejects them.,Rob Zombie,Sid Haig,5695,2,Bill Moseley,27737,2,Sheri Moon Zombie,21319,1,William Forsythe,4520,2,Ken Foree,15070,2
29917,False,False,,600000,"['Thriller', 'Mystery']",The final candidates for a highly desirable corporate job are locked together in an exam room and given a test so simple and confusing that tension begins to unravel.,5005,Bedlam Productions,6,2009,394717,How far would you go to win the ultimate job?,Stuart Hazeldine,Luke Mably,68307,2,Chukwudi Iwuji,105238,2,Adar Beck,105235,1,Jimi Mistry,16756,2,Nathalie Cox,17337,1
70436,False,False,,26000000,"['Crime', 'Thriller', 'Mystery', 'Horror']","A fictionalized account of the last days of Edgar Allan Poe's life, in which the poet is in pursuit of a serial killer whose murders mirror those in the writer's stories.",7295,Relativity Media,3,2012,29657751,The only one who can stop a serial killer is the man who inspired him.,James McTeigue,John Cusack,3036,2,Luke Evans,114019,2,Alice Eve,59860,1,Brendan Gleeson,2039,2,Kevin McNally,2449,2
9437,False,True,142680,27000000,"['Thriller', 'Crime', 'Mystery', 'Drama']","Forensic psychologist Alex Cross travels to North Carolina and teams with escaped kidnap victim Kate McTiernan to hunt down ""Casanova,"" a serial killer who abducts strong-willed women and forces them to submit to his demands. The trail leads to Los Angeles, where the duo discovers that the psychopath may not be working alone.",4,Paramount,9,1997,60527873,Smart girls. Pretty girls. Missing girls.,Gary Fleder,Morgan Freeman,192,2,Ashley Judd,15852,1,Cary Elwes,2130,2,Alex McArthur,58293,2,Tony Goldwyn,3417,2
17182,False,False,,20000000,['Thriller'],"It's fire and brimstone time as grieving mother Karen McCann takes justice into her own hands when a kangaroo court in Los Angeles fails to convict Robert Doob, the monster who raped and murdered her 17-year-old daughter.",4,Paramount,1,1996,26877589,What do you do when justice fails?,John Schlesinger,Sally Field,35,1,Kiefer Sutherland,2628,2,Ed Harris,228,2,Beverly D'Angelo,821,1,Charlayne Woodard,33689,1
913,False,False,,48000000,"['Drama', 'Crime', 'Romance']","A very rich and successful playboy amuses himself by stealing artwork, but may have met his match in a seductive detective.",60,United Artists,8,1999,124300000,How do you get the man who has everything?,John McTiernan,Pierce Brosnan,517,2,Rene Russo,14343,1,Denis Leary,5724,2,Ben Gazzara,856,2,Frankie Faison,13936,2
2163,False,False,,36000000,"['Crime', 'Drama', 'Mystery']","When his SUV breaks down on a remote Southwestern road, Jeff Taylor lets his wife, Amy, hitch a ride with a trucker to get help. When she doesn't return, Jeff fixes his SUV and tracks down the trucker -- who tells the police he's never seen Amy. Johnathan Mostow's tense thriller then follows Jeff's desperate search for his wife, which eventually uncovers a small town's murderous secret.",4,Paramount,5,1997,50159144,It could happen to you.,Jonathan Mostow,Kurt Russell,6856,2,J.T. Walsh,22131,2,Kathleen Quinlan,8183,1,M.C. Gainey,22132,2,Jack Noseworthy,22133,2
11963,False,False,,7800000,"['Thriller', 'Mystery']","A bookish CIA researcher finds all his co-workers dead, and must outwit those responsible until he figures out who he can really trust.",10308,Dino De Laurentiis Company,8,1975,41509797,His CIA code name is Condor. In the next seventy-two hours almost everyone he trusts will try to kill him.,Sydney Pollack,Robert Redford,4135,2,Faye Dunaway,6450,1,Cliff Robertson,19153,2,Max von Sydow,2201,2,John Houseman,11783,2
996,False,False,,927262,"['Crime', 'Thriller']","A rich woman and a calculating insurance agent plot to kill her unsuspecting husband after he signs a double indemnity policy. Against a backdrop of distinctly Californian settings, the partners in crime plan the perfect murder to collect the insurance, which pays double if the death is accidental.",4,Paramount,7,1944,2500000,It's love and murder at first sight!,Billy Wilder,Fred MacMurray,4091,2,Barbara Stanwyck,14974,1,Edward G. Robinson,13566,2,Porter Hall,14975,2,Richard Gaines,14976,2
506,False,False,,2135000,"['Thriller', 'Mystery', 'Romance', 'Drama']","Marnie is a thief, a liar, and a cheat. When her new boss, Mark Rutland, catches on to her routine kleptomania, she finds herself being blackmailed.",10715,Alfred J. Hitchcock Productions,7,1964,7000000,The more he loved her . . . The more she hated him . . . For trying to unravel her secret!,Alfred Hitchcock,Tippi Hedren,6929,1,Sean Connery,738,2,Diane Baker,6930,1,Martin Gabel,6931,2,Louise Latham,6932,1
9373,False,True,425175,9500000,['Horror'],"After picking up a traumatized young hitchhiker, five friends find themselves stalked and hunted by a chainsaw-wielding killer and his family of equally psychopathic killers.",1633,Next Entertainment,5,2003,107400000,What you know about fear...doesn't even come close.,Tobe Hooper,Jessica Biel,10860,1,Jonathan Tucker,17243,2,Andrew Bryniarski,52366,2,Erica Leerhsen,57514,1,Eric Balfour,34489,2
18892,False,False,,3000000,"['Comedy', 'Crime']","When an exclusive clique of teenage socialites accidentally murder their best friend on the morning of her birthday, the three girls responsible conspire to hide the truth.",3058,Crossroads Films,1,1999,3100000,Death totally bites.,Darren Stein,Rose McGowan,16850,1,Rebecca Gayheart,59967,1,Julie Benz,35551,1,Judy Greer,20750,1,Pam Grier,2230,1
337674,False,False,,9804690,"['Drama', 'Thriller']","When Michèle, the CEO of a gaming software company, is attacked in her home by an unknown assailant, she refuses to let it alter her precisely ordered life. She manages crises involving family, all the while becoming engaged in a game of cat and mouse with her stalker.",83,France 2 Cinéma,5,2016,2341534,,Paul Verhoeven,Isabelle Huppert,17882,1,Laurent Lafitte,93532,2,Anne Consigny,7276,1,Charles Berling,48576,2,Virginie Efira,118178,1
10403,False,False,,8000000,"['Mystery', 'Drama', 'Comedy', 'Crime']",A Hollywood studio executive is being sent death threats by a writer whose script he rejected - but which one?,8,Fine Line Features,4,1992,21706101,Everything you've heard is true!,Robert Altman,Tim Robbins,504,2,Greta Scacchi,21245,1,Fred Ward,10430,2,Whoopi Goldberg,2395,1,Peter Gallagher,8212,2
23954,False,False,,7200000,"['Crime', 'Drama', 'Romance']","In a corrupt city, a small-time gangster and the estranged wife of a pot dealer find themselves thrown together in an escapade of love, money, drugs and danger.",4952,Canadian Film Development Corporation,9,1980,12729675,Where dreamers can be winners.,Louis Malle,Burt Lancaster,13784,2,Susan Sarandon,4038,1,Kate Reid,39709,1,Michel Piccoli,3784,2,Hollis McLaren,113288,1
10223,False,False,,17000000,"['Crime', 'Drama', 'Thriller']","Captivated by the lure of sudden wealth, the quiet rural lives of two brothers erupt into conflicts of greed, paranoia and distrust when over $4 million in cash is discovered at the remote site of a downed small airplane. Their simple plan to retain the money while avoiding detection opens a Pandora's box when the fear of getting caught triggers panicked behavior and leads to virulent consequences.",4,Paramount,12,1998,16316273,Sometimes good people do evil things.,Sam Raimi,Bill Paxton,2053,2,Billy Bob Thornton,879,2,Bridget Fonda,2233,1,Brent Briscoe,15011,2,Jack Walsh,5613,2
1965,False,False,,60000000,"['Crime', 'Thriller', 'Drama']","Millionaire industrialist Steven Taylor is a man who has everything but what he craves most: the love and fidelity of his wife. A hugely successful player in the New York financial world, he considers her to be his most treasured acquisition. But she needs more than simply the role of dazzling accessory.",824,Kopelson Entertainment,6,1998,128038368,A powerful husband. An unfaithful wife. A jealous lover. All of them have a motive. Each of them has a plan.,Andrew Davis,Michael Douglas,3392,2,Gwyneth Paltrow,12052,1,Viggo Mortensen,110,2,David Suchet,20277,2,Sarita Choudhury,20275,1
401545,False,False,,11318430,"['Crime', 'Drama', 'Mystery', 'Thriller']","Laura, a Spanish woman living in Buenos Aires, returns to her hometown outside Madrid with her Argentinian husband and children. However, the trip is upset by unexpected events that bring secrets into the open.",779,Lucky Red,5,2018,17997350,Who did it?,Asghar Farhadi,Penélope Cruz,955,1,Javier Bardem,3810,2,Ricardo Darín,69310,2,Bárbara Lennie,724188,1,Inma Cuesta,224728,1
11775,False,False,,60000000,"['Comedy', 'Romance']",A revenge-seeking gold digger marries a womanizing Beverly Hills lawyer with the intention of making a killing in the divorce.,33,Universal Pictures,9,2003,119940815,They can't keep their hands off each others assets.,Joel Coen,George Clooney,1461,2,Catherine Zeta-Jones,1922,1,Geoffrey Rush,118,2,Cedric the Entertainer,5726,2,Edward Herrmann,52995,2
539565,False,False,,5000000,"['Comedy', 'Crime']","A waitress agrees to accompany an exotic dancer, her put-upon boyfriend, and her mysterious and domineering roommate on a road trip to Florida to seek their fortune at a high-end strip club.",1422,Killer Films,1,2020,3500000,Y'all wanna hear a story?,Janicza Bravo,Taylour Paige,1335818,1,Riley Keough,98522,1,Colman Domingo,91671,2,Nicholas Braun,85139,2,Ari'el Stachel,2190083,2
396806,False,False,,20000000,['Science Fiction'],"Set in a near-future world where there is no privacy, ignorance or anonymity, our private memories are recorded and crime almost ceases to exist. In trying to solve a series of unsolved murders, Sal Frieland stumbles onto a young woman who appears to have subverted the system and disappeared. She has no identity, no history and no record. Sal realizes it may not be the end of crime but the beginning. Known only as 'The Girl', Sal must find her before he becomes the next victim.",23437,K5 Film,5,2018,1197741,Anonymity is the enemy,Andrew Shea,Clive Owen,2296,2,Amanda Seyfried,71070,1,Colm Feore,10132,2,Mark O'Brien,225411,2,Sonya Walger,47953,1
1847,False,False,,1700000,"['Crime', 'Comedy', 'Drama']","In 1970s Hollywood, Detective Philip Marlowe tries to help a friend who is accused of murdering his wife.",60,United Artists,3,1973,959000,Nothing says goodbye like a bullet…,Robert Altman,Elliott Gould,827,2,Nina van Pallandt,41732,1,Sterling Hayden,3088,2,Mark Rydell,21958,2,Henry Gibson,19439,2
182560,False,False,,20000000,"['Thriller', 'Mystery', 'Drama', 'Crime']",A woman who survived the brutal killing of her family as a child is forced to confront the events of that day.,3574,Denver & Delilah Films,4,2015,5090852,"In 1985, her entire family was murdered. 30 years later, the truth emerges.",Gilles Paquet-Brenner,Charlize Theron,6885,1,Nicholas Hoult,3292,2,Chloë Grace Moretz,56734,1,Christina Hendricks,110014,1,Tye Sheridan,1034681,2
34653,False,False,,7000000,"['Drama', 'Romance']","The life of George Falconer, a British college professor, is reeling with the recent and sudden loss of his longtime partner. This traumatic event makes George challenge his own will to live as he seeks the console of his close girl friend Charley, who is struggling with her own questions about life.",9351,Fade to Black Productions,12,2009,25000000,,Tom Ford,Colin Firth,5472,2,Julianne Moore,1231,1,Nicholas Hoult,3292,2,Matthew Goode,1247,2,Jon Kortajarena,1316023,2
16,False,False,,12500000,"['Drama', 'Crime']","Selma, a Czech immigrant on the verge of blindness, struggles to make ends meet for herself and her son, who has inherited the same genetic disorder and will suffer the same fate without an expensive operation. When life gets too difficult, Selma learns to cope through her love of musicals, escaping life's troubles - even if just for a moment - by dreaming up little numbers to the rhythmic beats of her surroundings.",53671,Lantia Cinema & Audiovisivi,9,2000,40061153,You don't need eyes to see.,Lars von Trier,Björk,47,1,Catherine Deneuve,50,1,David Morse,52,2,Peter Stormare,53,2,Joel Grey,6748,2
548,False,False,,250000,"['Crime', 'Drama', 'Mystery']","Brimming with action while incisively examining the nature of truth, ""Rashomon"" is perhaps the finest film ever to investigate the philosophy of justice. Through an ingenious use of camera and flashbacks, Kurosawa reveals the complexities of human nature as four people recount different versions of the story of a man's murder and the rape of his wife.",880,Daiei Film,8,1950,96568,"The husband, the wife… or the bandit?",Akira Kurosawa,Toshirō Mifune,7450,2,Machiko Kyō,7451,1,Takashi Shimura,7453,2,Masayuki Mori,7452,2,Minoru Chiaki,7454,2
4816,False,False,,2000000,"['Crime', 'Drama']",An African-American Mafia hit man who models himself after the samurai of ancient Japan finds himself targeted for death by the mob.,208,Bac Films,10,1999,9392768,Live by the code. Die by the code.,Jean-Pierre Melville,Forest Whitaker,2178,2,John Tormey,28002,2,Cliff Gorman,19183,2,Dennis Liu,2511130,0,Frank Minucci,39598,2
9430,False,False,,6500000,"['Crime', 'Comedy', 'Thriller']","Grocery store clerk Simon occasionally sells drugs from his cash register at work, so when soap opera actors Adam and Zack come looking for Ecstasy on a quiet Christmas Eve, they are surprised to find Ronna covering his shift. Desperate for money, Ronna decides to become an impromptu drug dealer, unaware that Adam and Zack are secretly working for obsessed narcotics officer Burke.",5,Columbia Pictures,4,1999,28451622,Life begins at 3am.,Doug Liman,Sarah Polley,98,1,Timothy Olyphant,18082,2,Katie Holmes,3897,1,Desmond Askew,59284,2,Jay Mohr,12217,2
32669,False,True,359005,19000000,"['Crime', 'Drama', 'Mystery']","This sequel to the classic Chinatown finds private detective Jake Gittes still haunted by the events of the first film. Hired by a man to investigate his wife's infidelities, Jake once again finds himself involved in a complicated plot involving murder, oil, and even some ghosts from his past.",4,Paramount,8,1990,10005969,They say money makes the world go round. But sex was invented before money.,Richard Schreiber,Jack Nicholson,514,2,Harvey Keitel,1037,2,Meg Tilly,39117,1,Madeleine Stowe,289,1,Eli Wallach,3265,2
11439,False,False,,45000000,"['Thriller', 'Mystery']",A writer stumbles upon a long-hidden secret when he agrees to help former British Prime Minister Adam Lang complete his memoirs on a remote island after the politician's assistant drowns in a mysterious accident.,355,R.P. Productions,2,2010,60300000,Read between the lies.,Roman Polanski,Ewan McGregor,3061,2,Pierce Brosnan,517,2,Kim Cattrall,2109,1,Olivia Williams,11616,1,Tom Wilkinson,207,2
13703,False,False,,8000000,"['Drama', 'Crime', 'Romance']","A college freshman returns to Los Angeles for Christmas at his ex-girlfriend's request, but discovers that his former best friend has an out-of-control drug habit.",5263,Amercent Films,11,1987,12396383,It only looks like the good life.,Marek Kanievska,Andrew McCarthy,37041,2,Jami Gertz,9995,1,Robert Downey Jr.,3223,2,James Spader,13548,2,Tony Bill,57138,2
692,False,False,,12000,"['Comedy', 'Crime']","Notorious Baltimore criminal and underground figure Divine goes up against Connie & Raymond Marble, a sleazy married couple who make a passionate attempt to humiliate her and seize her tabloid-given title as ""The Filthiest Person Alive"".",407,Dreamland Productions,3,1972,6000000,An exercise in poor taste,John Waters,Divine,10369,2,David Lochary,10370,2,Mary Vivian Pearce,10371,1,Mink Stole,9292,1,Danny Mills,10372,2
4566,False,False,,25000000,"['Drama', 'Thriller', 'Crime']","A law firm brings in its ""fixer"" to remedy the situation after a lawyer has a breakdown while representing a chemical company that he knows is guilty in a multi-billion dollar class action suit.",97,Castle Rock Entertainment,9,2007,92991835,The truth can be adjusted.,Steven Soderbergh,George Clooney,1461,2,Tom Wilkinson,207,2,Tilda Swinton,3063,1,Michael O'Keefe,38085,2,Sydney Pollack,2226,2
379,False,False,,14000000,"['Drama', 'Thriller', 'Crime']","Set in 1929, a political boss and his advisor have a parting of the ways when they both fall for the same woman.",11273,Circle Films,9,1990,5080409,"Up is down, black is white, and nothing is what it seems.",Joel Coen,Gabriel Byrne,5168,2,Marcia Gay Harden,4726,1,John Turturro,1241,2,Jon Polito,4253,2,J.E. Freeman,5169,2
577,False,False,,20000000,"['Drama', 'Comedy', 'Crime']","Suzanne Stone wants to be a world-famous news anchor and she is willing to do anything to get what she wants. What she lacks in intelligence, she makes up for in cold determination and diabolical wiles. As she pursues her goal with relentless focus, she is forced to destroy anything and anyone that may stand in her way, regardless of the ultimate cost or means necessary.",5,Columbia Pictures,9,1995,21300000,All she wanted was a little attention,Gus Van Sant,Nicole Kidman,2227,1,Matt Dillon,2876,2,Joaquin Phoenix,73421,2,Casey Affleck,1893,2,Illeana Douglas,7796,1
